TLV,NCE
TLV,NTE
TLV,STN
TLV,SXF
TLV,TXL
TLV,VCE
TRN,BRS
TRN,LGW
TRN,LTN
TRN,MAN
TRN,NAP
TRN,SXF
TXL,AGA
TXL,ALC
TXL,ARN
TXL,ATH
TXL,BDS
TXL,BEG
TXL,BRI
TXL,BSL
TXL,BUD
TXL,CAG
TXL,CDG
TXL,CFU
TXL,CPH
TXL,CTA
TXL,DBV
TXL,EDI
TXL,EFL
TXL,FAO
TXL,FCO
TXL,FUE
TXL,GOA
TXL,GRX
TXL,HRG
TXL,INN
TXL,LGW
TXL,MAD
TXL,MAH
TXL,MAN
TXL,MPL
TXL,MUC
TXL,MXP
TXL,NAP
TXL,NCE
TXL,OLB
TXL,ORY
TXL,PFO
TXL,PMI
TXL,PSA
TXL,PUY
TXL,PVK
TXL,RHO
TXL,STR
TXL,TLS
TXL,TLV
TXL,VCE
TXL,VIE
TXL,WAW
TXL,ZRH
VAR,SXF
VCE,ACE
VCE,AHO
VCE,AMS
VCE,BFS
VCE,BOD
VCE,BRI
VCE,BRS
VCE,BSL
VCE,CDG
VCE,CPH
VCE,CTA
VCE,EDI
VCE,GLA
VCE,GVA
VCE,HAM
VCE,IBZ
VCE,LGW
VCE,LPL
VCE,LTN
VCE,LYS
VCE,MAH
VCE,MAN
VCE,MRS
VCE,NAP
VCE,NCE
VCE,OLB
VCE,ORY
VCE,PMI
VCE,PRG
VCE,STR
VCE,SVQ
VCE,SXF
VCE,TLS
VCE,TLV
VCE,TXL
VIE,AMS
VIE,BRS
VIE,BSL
VIE,EDI
VIE,GVA
VIE,LGW
VIE,LTN
VIE,LYS
VIE,MAN
VIE,NAP
VIE,SXF
VIE,TXL
VLC,BFS
VLC,LGW
VLC,LTN
VRN,AMS
VRN,LGW
WAW,BSL
WAW,GVA
WAW,LGW
WAW,TXL
XRY,LGW
ZRH,AMS
ZRH,LGW
ZRH,LIS
ZRH,LTN
ZRH,NAP
ZRH,OPO
ZRH,TXL
ZTH,LGW
